_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
1172,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2305P,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1172.jpg
1173,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCC-B2007P,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1173.jpg
1219,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO MCC2400S-4X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1219.jpg
1222,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO MC3651H-2X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1222.jpg
1225,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO MC3710H-6X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1225.jpg
1226,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO MC3710H-7X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1226.jpg
1287,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO CCC1390H-6X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1287.jpg
1291,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO CC3651H-2X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1291.jpg
1292,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO CC3701H-2X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1292.jpg
1294,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO CC3710H-7X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1294.jpg
1295,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO CC3770H-6X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1295.jpg
1296,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,PELCO,PELCO CC3770H-7X,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1296.jpg
1363,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625DPF,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1363.jpg
1364,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625DWPF,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1364.jpg
1365,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625DPFL,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1365.jpg
1366,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625DWPFL,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1366.jpg
1369,Системы видеонаблюдения|Микрофоны|Шорох-1,Шорох,Шорох-1,"Использование миниатюрного активного микрофона Шорох-1 обеспечивает качественный звук в области видеонаблюдения, охраны и безопасности. Отличительная черта микрофона - это его высокая чувствительность и низкий уровень шумов встроенного усилителя. Микрофон обеспечивает качественный звук на стандартных мониторах и магнитофонах. Может использоваться совместно с платами аудиоввода Ewclid через стандартный линейный аудиовыход. Особенности Шорох-1:Низкое потребление тока
Никелированный корпус экранирует схему от электрических помех
Миниатюрные размеры",239,img/1369.jpg
1370,Системы видеонаблюдения|Микрофоны|Шорох-5,Шорох,Шорох-5,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1370.jpg
1371,Системы видеонаблюдения|Микрофоны|Шорох-7,Шорох,Шорох-7,"Использование миниатюрного активного микрофона Шорох-7 обеспечивает качественный звук в области видеонаблюдения, охраны и безопасности. Отличительная черта микрофона - это его высокая чувствительность и низкий уровень шумов встроенного усилителя. Автоматический регулятор усиления (АРУ) выходного сигнала поддерживает постоянный уровень сигнала на выходе независимо от уровня звука в контролируемом помещении. Микрофон обеспечивает качественный звук на стандартных мониторах и магнитофонах. Может использоваться совместно с платами аудиоввода Ewclid-A через стандартный линейный аудиовыход. Благодаря встроенному АРУ может использоваться в помещениях с повышенной звукоизоляцией.Особенности Шорох-7:Наличие АРУ поддерживает постоянный уровень сигнала при изменении громкости звука
Низкое потребление тока
Никелированный корпус экранирует схему от электрических помех
Миниатюрные размеры",523,img/1371.jpg
1372,Системы видеонаблюдения|Микрофоны|Шорох-8,Шорох,Шорох-8,"Использование миниатюрного активного микрофона Шорох-8 обеспечивает качественный звук в области видеонаблюдения, охраны и безопасности. Отличительная черта микрофона - это его высокая чувствительность и низкий уровень шумов встроенного усилителя. Автоматический регулятор усиления (АРУ) выходного сигнала поддерживает постоянный уровень сигнала на выходе независимо от уровня звука в контролируемом помещении. Микрофон ШОРОХ-8 обеспечивает качественный звук на стандартных мониторах и магнитофонах. Может использоваться совместно с платами аудиоввода Ewclid-A через стандартный линейный аудиовыход. Благодаря встроенному АРУ может использоваться в помещениях с повышенной звукоизоляцией. Особенности Шорох-8:Наличие АРУ поддерживает постоянный уровень сигнала при изменении громкости звука
Низкое потребление тока
Никелированный корпус экранирует схему от электрических помех
Миниатюрные размеры",561,img/1372.jpg
1373,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 207MW (0264-002),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1373.jpg
1374,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 207W (0241-002),"Камера AXIS 207W (0241-002) - это самое лучшее качество изображения в своем классе камер. Она также обеспечивает отличное качество изображения при низком уровне освещения. Благодаря применению формата MPEG-4 с дифференциальным алгоритмом компенсации движения, достигается наиболее эффективное использование полосы пропускания. Одновременное использование форматов MPEG-4 и Motion JPEG позволяет системам оптимизировать как качество изображения, так и полосу пропускания.",0,img/1374.jpg
1376,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 216FD (0240-002),АНАЛОГ ВЗАМЕН: AXIS M3203 (0336-001),57680,img/1376.jpg
1377,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 225FD,AXIS 225FD - неподвижная сетевая купольная камера со стандартным объективом в вандалозащищенном корпусе,75000,img/1377.jpg
1380,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 212 PTZ (0257-002),АНАЛОГ ВЗАМЕН: AXIS M3006-V,0,img/1380.jpg
1430,Системы контроля доступа|Система контроля доступа  - СКУД Октаграм|Конвертеры,Октаграм,Октаграм CLU,Описание Октаграм CLUКонвертер предназначен для преобразования сигналов интерфейса USB в сигналы двухпроводного специального интерфейса линии связи контроллеров Legos (LBus). Конвертер подключается к порту USB управляющего компьютера. Выпускается в двух модификациях: со встроенным считывателем Proximiti-карт и без него.,0,img/1430.jpg
1431,Системы контроля доступа|Система контроля доступа  - СКУД Октаграм|Конвертеры,Октаграм,Октаграм KLU,USB электронный лицензионный ключ,2475,img/1431.jpg
1455,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 223M,"Описание AXIS 223M
AXIS 223M - сетевая камера стандартного дизайна
AXIS 223M - это высококачественная 2-мегапиксельная камера обеспечивающая исключительную четкость деталей изображения. Предоставляя наивысшую степень обеспечения безопасности, камера AXIS 223M идеально подходит для охранного наблюдения за чрезвычайно важными объектами, такими как банковские офисы и аэропорты.
Камера AXIS 223M оснащена функцией автоматического переключения дневного и ночного режимов с автоматическим отключением фильтра отсечки ИК-излучения для улучшения светочувствительности.
Технические характеристики AXIS 223M
Матрица: 1/2,7"" CCD
Мегапиксельный датчик: 2 Мпикс.
Чувствительность:  0.2 люкс (Ч/Б), 1.5 люкс (Цвет.), F1.0
Режим: день-ночь
Разрешение видео: 160х120 до  1600x1200 пикс.
Частота кадров: 12 к/с (640x360), 9 к/с (1600x1200)
Сжатие видео: MPEG-4 Part 2 (ISO/IEC 14496-2), Motion JPEG
Передача нескольких потоков изображений: Одновременное использование форматов MPEG-4 и Motion JPEG Регулируемая частота кадров и полоса пропускания VBR/CBR MPEG-4
Аудио: Двухсторонняя, полудуплексная поддержка звука
Сжатие аудио: AAC LC 8/16 кГц; G.711 PCM 8 кГц; G.726 ADPCM 8 кГц; Регулируемая скорость передачи
Микрофон: через внешний вход
Фокусное расстояние: 4.0 – 8.0 мм,
Угол обзора: 38 - 72°
Апертура: F1.4
Электронный затвор: 2 ~ 1/7500 сек
Автодиафирагма: DC-iris
Крепление объектива: CS/C
Входы сигнала тревоги: 2
Выходы сигнала тревоги: 1
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
AD (аудиодетектор): есть	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, HTTPS, QoS, уровень 3, модель DiffServ, FTP, SMTP, Bonjour, UPnP, SNMPv1/v2c/v3(MIB-II), DNS, DynDNS, NTP, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: 7 – 24 В DC, 10 – 24 В AC,Power over Ethernet (IEEE 802.3af, класс 2)
Мощность: 6 Вт DC, 8 Вт AC
Цвет: серыый
Исполнение: обычное
Материал корпуса: алюминий
Рабочие температуры: 0°C ~ + 50°C
Рабочая влажность: 20 ~ 80%
Габариты: 87x160x186 мм
Вес: 620 г.
Комплектация: Руководство по установке, компакт-диск с руководством для пользователя, программное обеспечение для записи 
видео, инструменты установки и управления, комплекты для установки и подключения, источник питания, съемное кольцо 
CS для специального объектива CS, лицензионный пакет для декодера Windows на одного пользователя

Документация AXIS 223M
Технические характеристики AXIS 223M (474 КБ) ",0,img/1455.jpg
1457,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Axis,AXIS,AXIS Camera Station Base Pack 4 channels (0202-052),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",29417,img/1457.jpg
1458,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Axis,AXIS,AXIS Camera Station Base Pack 10 channels (0202-002),"AXIS Camera Station  - одна из лучших систем видеонаблюдения и записи, позволяющая одновременно подключать до 50-ти камер. Данное приложение предназначено для работы в ОС Windows. Легкость установки и настройки  ПО обеспечивается понятным интерфейсом пользователя и функцией автоматического нахождения и подключения находящихся в сети видеокамер.",73653,img/1458.jpg
1459,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Axis,AXIS,AXIS Camera Station 1 channel Upgrade (0202-032),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",7298,img/1459.jpg
1460,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Axis,AXIS,AXIS Camera Station 5 license add-on (0202-012) ,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",36789,img/1460.jpg
1461,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Axis,AXIS,AXIS Camera Station 1 Year Upgrade (0202-022),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/1461.jpg
1462,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Axis,AXIS,AXIS MPEG-4 Decoder 50 user license pack (0160-030),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",3612,img/1462.jpg
1463,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО Axis,AXIS,AXIS MPEG-4 Decoder+ACC 50 user license pack (0160-040),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",5087,img/1463.jpg
1485,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 240Q (0232-002),"AXIS 240Q (0232-002) - четырехканальный видеосервер, который обеспечивает простую интеграцию в традиционные аналоговые системы видеонаблюдения, способствуя плавному переходу к IP-решениям.",0,img/1485.jpg
1486,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 240Q Blade (0232-021),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1486.jpg
1487,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 241Q (0185-002),АНАЛОГ ВЗАМЕН,0,img/1487.jpg
1488,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 241Q Blade (0209-001),АНАЛОГ ВЗАМЕН,0,img/1488.jpg
1489,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 241QA (0230-002),"AXIS 241QA (0230-002) - cетевой видеосервер предназначен для оцифровки и сжатия аналогового видео с четырех каналов и передачи его по компьютерным сетям.Этот видеосервер оснащен аудиовходом с возможностью двунаправленной передачи звука, может одновременно транслировать видео в форматах M-JPEG и MPEG-4 и имеет функцию деинтерлейсинга. ",0,img/1489.jpg
1491,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 241S Blade (0210-001),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1491.jpg
1493,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 242S IV (0242-002),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1493.jpg
1494,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 243SA (0256-002),АНАЛОГ ВЗАМЕН,0,img/1494.jpg
1495,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 243Q Blade (0261-001),АНАЛОГ ВЗАМЕН,0,img/1495.jpg
1496,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 12 Channel Video Server Bundle (0277-002),">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1496.jpg
1497,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,AXIS,AXIS 247S (0272 -001),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/1497.jpg
1552,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Smartec,Smartec STC-3902/2,"Высокоскоростная купольная камера Smartec STC-3902 с бесшумным поворотным механизмом  В линейке купольных камер Smartec модель STC-3902 представлена как бесшумная камера «день-ночь» с высокой точностью позиционирования до 0,024o. Она оснащена отключаемым ИК-фильтром и предназначена для круглосуточного видеонаблюдения внутри и вне помещений. В цветном режиме купольная камера имеет чувствительность 0,7 лк, а в черно-белом 0,05 лк при постоянном разрешении не менее 480 ТВЛ. Малошумящий поворотный механизм на базе шагового двигателя позволяет STC-3902 осуществлять панорамирование на 360o и наклон в пределах 180o с максимальной скоростью до 350o/с. Помимо этого, эта купольная камера имеет 26-кратный трансфокатор, использует протокол телеметрии Pelco и позволяет задать до 165 предустановок и 8 туров.  Отличительной особенностью STC-3902 является бесшумность ее работы, которая достигается за счет использования малошумящего поворотного механизма на базе высокоточного шагового двигателя с ременной передачей. Таким образом, купольная камера обеспечивает точность позиционирования камерного блока до 0,024° при отсутствии вибраций. При изготовлении деталей камеры использовались высококачественные материалы, которые гарантируют надежность и долговечность ее использования.  Основные технические характеристики на купольные камеры Smartec STC-3902  Тип камеры: 	День/ночь Чувствительный элемент: 	1/4” CCD Sony ExView Эффективное количество пикселей: 	752 x 582 Разрешение: 	>480 ТВЛ (цвет. / ч/б) Отключение ИК-фильтра: 	есть Чувствительность:   0,7 лк (F1,4, цвет) 0,05 лк (F1,4, ч/б)  Трансфокатор: 	26X, f=3,5-91мм, F1,6-F3,8; Минимальное расстояние до объекта: 0,32 м (теле)/1,5 м (широкоуг.) Цифр. увеличение: 	12X Панорамирование:   Круговое вращение на 360° Ручное управление: 100–200°/с По предустановкам: до 350°/с  Наклон:   0-90° Ручное управление: 100–200°/с По предустановкам: до 250°/с  Точность позиционирования: 	0,024° Функции:   165 предустановок 8 туров (по 60 предустановок) 8 обучаемых туров (до 480 с) Автосканирование До 24 маскируемых зон 8 секторов  AutoFlip: 	Вкл./выкл. Телеметрия: 	Pelco P/D Отношение сигнал/шум: 	>50 дБ (АРУ выкл.) Баланс белого: 	AWB/ATW/Outdoor/Indoor Компенсация фоновой засветки: 	Вкл./выкл. Компенсация мерцания: 	Вкл./выкл. (1/120 с) Электронный затвор: 	Авто/Накопление кадров Синхронизация: 	Внутренняя/по сети Видеовыход: 	Composite BNC, 1 V Интерфейс управления: 	RS-485 Тревожные входы: 	4 входа (выкл./НО/НЗ) Релейные выходы: 	2 выхода Питание: 	18-32 В пер. тока, 850 мА Потребляемая мощность: 	18 Вт Степень защиты (IP): 	IP66 (с кожухом STB-C103) Диапазон рабочих температур: 	  -10°… +50°C -40°… +65°C (с кожухом STB-C103)  Габариты: 	Диам. 147 х 190 мм Масса: 	1,9 кг  Инструкция пользователя (736.04 Kb) Описание (1.23 Mb)",0,img/1552.jpg
1554,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Smartec,Smartec STB-C251,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1554.jpg
1557,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Smartec,Smartec STB-C150,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1557.jpg
1558,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Smartec,Smartec STB-C151,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",1455,img/1558.jpg
1559,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Smartec,Smartec STB-C101,"Адаптер потолочного крепления Smartec STB-C101 (фальш-потолок) для модели STC-3902.Технические характеристики Smartec STB-C101Тип: адаптер потолочного крепления
Наначение: для модели STC-3902
Материал: металл
Цвет: серебристыйПараметры Smartec STB-C101
 

                ",1758,img/1559.jpg
1563,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Smartec,Smartec STB-C107,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1563.jpg
1564,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Smartec,Smartec STB-C108,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/1564.jpg
