_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
36054,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1011P,DSPPA PC-1011P - микшер предварительный усилитель.,21056,img/36054.jpg
36055,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1012M,DSPPA PC-1012M - мониторная панель.,21907,img/36055.jpg
36056,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1013B,"DSPPA PC-1013B - распределитель аудио сигнала. 2 входа, 10 выходов.",21907,img/36056.jpg
36057,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1013D,DSPPA PC-1013D - матрица дистрибьюторная.,74821,img/36057.jpg
36058,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1014T,DSPPA PC-1014T - программируемый таймер.,75814,img/36058.jpg
36059,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1015E,DSPPA PC-1015E - блок аварийных сообщений.,34695,img/36059.jpg
36060,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1016E,DSPPA PC-1016E - цифровой эквалайзер с памятью настроек.,38039,img/36060.jpg
36061,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1017P,DSPPA PC-1017P - цифровой программируемый плеер.,37796,img/36061.jpg
36062,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1018T,DSPPA PC-1018T - телефонный интерфейс с функцией конференц-связи.,50786,img/36062.jpg
36063,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1019A,DSPPA PC-1019A - матричный коммутатор сигналов тревоги.,154425,img/36063.jpg
36064,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1020S,DSPPA PC-1020S - блок аварийного питания для переферийных устройств (световые табло).,39194,img/36064.jpg
36065,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1021M,DSPPA PC-1021M - блок включения резервных усилителей.,41747,img/36065.jpg
36066,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1022B,DSPPA PC-1022B - блок резервного питания 5 каналов по 2 кВт. Предназначен для работы системы серии РС в режиме аварийного питания.,64283,img/36066.jpg
36067,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1022E,DSPPA PC-1022E - блок автономного аварийного питания.,57960,img/36067.jpg
36068,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1023S,DSPPA PC-1023S - контроллер управления питанием.,40045,img/36068.jpg
36069,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1024L,DSPPA PC-1024L - блок защиты от молнии.,73038,img/36069.jpg
36070,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1026i,DSPPA PC-1026i - блок контроля целостности линий громкоговорителей.,139104,img/36070.jpg
36071,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1028D,DSPPA PC-1028D - блок автоматической регулировки уровня громкости.,167395,img/36071.jpg
36072,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1028M,"DSPPA PC-1028M - монитор уровня шума. Устанавливается совместно с блоком автоматической регулировки уровня громкости PC-1028D. Монтируется в помещении, в котором требуется автоматическая регулировка уровня сигнала.",13375,img/36072.jpg
36073,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-1029P,"DSPPA PC-1029P - зонный микшер предусилитель. 8 входов, 8 выходов. Индикация уровня сигнала для всех каналов.",40795,img/36073.jpg
36074,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-6600,DSPPA PC-6600 - универсальный трансляционный микшерный пульт.,203853,img/36074.jpg
36075,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии PC",DSPPA,DSPPA PC-6635,DSPPA PC-6635 - универсальный трансляционный микшерный пульт.,229347,img/36075.jpg
36076,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1306,DSPPA MAG-1306 2х-канальный усилитель мощности с приоритетным входом.,43936,img/36076.jpg
36077,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1312,DSPPA MAG-1312 2х-канальный усилитель мощности с приоритетным входом.,56683,img/36077.jpg
36078,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1325,DSPPA MAG-1325 2х-канальный усилитель мощности с приоритетным входом.,87102,img/36078.jpg
36079,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1335,DSPPA MAG-1335 2х-канальный усилитель мощности с приоритетным входом.,117501,img/36079.jpg
36095,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1169,DSPPA MAG-1169 - центральный блок управления интеллектуальной системой РА.,518052,img/36095.jpg
36096,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1189,DSPPA MAG-1189 - центральный блок управления интеллектуальной системой РА.,709887,img/36096.jpg
36097,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1200,"DSPPA MAG-1200 - крейт для 12-ти - дополнительных модулей серии ""MAG"" или ""ADR"". Позволяет увеличить число используемых встраиваемых модулей в системе серии MAG-1000.",189201,img/36097.jpg
36098,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1300,"DSPPA MAG-1300 - встраиваемый модуль диагностики усилителей серии ""MAG"". * Устанвливается в усилитель мощности серии MAG * Функция контроля работоспособности усилителя при помощи центрального блока MAG - 1139.",26994,img/36098.jpg
36099,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1488II,DSPPA MAG-1488II - выносная микрофонная консоль с селектором зон на 64 канала.,62135,img/36099.jpg
36100,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1548M/S,"DSPPA MAG-1548M/S - переключатель аудио сигналов для приборов серии ""MAG"".",17165,img/36100.jpg
36101,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1820,"DSPPA MAG-1820 - модуль контроля периферии для программируемых устройств серии ""MAG"".",20651,img/36101.jpg
36102,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1822,"DSPPA MAG-1822 - модуль линейных входных сигналов. Используется для подключения различных источников микрофонного и линейного сигнала. Каждый модуль имеет 4 группы, включающий в себя микрофонный и линейный вход. Каждая группа имеет внутренний приоритет. Распределение приоритета: MIC1 > LINE1, MIC2 > LINE2,  MIC3 > LINE3,  MIC4 > LINE4. Один модуль входит в стандартную комплектацию центрального блока управления MAG-1189. В системе может использоваться не более 2 модулей.",17165,img/36102.jpg
36103,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1824,"DSPPA MAG-1824 - телефонный модуль. Модуль обеспечивает подключение MAG-1189 к АТС, передачу сигнала в любую запрограммированную зону трансляции. Так же есть возможность подключения внешнего микрофона для ответа на звонки или проведения телефонных конференций. В системе может использоваться только один модуль. Модуль является опциональным.",25515,img/36103.jpg
36104,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1826,DSPPA MAG-1826 - модуль подключения микрофонных консолей,20651,img/36104.jpg
36105,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1832EMC,DSPPA MAG-1832EMC - модуль выходных аварийных сигналов.,25515,img/36105.jpg
36106,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1844USB,"DSPPA MAG-1844USB - встраиваемый модуль USB портов. Предназначен для использования в системе 4-х дополнительных сообщений. Модуль имеет 4 входа для подключения внешних USB накопителей. Управление записанными сообщениями осуществляется с помощью программного обеспечения, установленного на MAG-1189.",27359,img/36106.jpg
36107,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1864,DSPPA MAG-1864 - модуль выходных каналов.,17165,img/36107.jpg
36108,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-1880EMC,"DSPPA MAG-1880EMC - модуль входных аварийных сигналов. Используется для подключении к ОПС и обработки управляющиж сигналов от этих систем. Каждый модуль имеет 16 независимых каналов приема и обработки сигналов. Вид сигналов может быть потенциальным (0-24В) или ""сухой контакт"". В системе может использоваться не более 4 модулей. Модуль является опциональным.",25515,img/36108.jpg
36109,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA PC-1004U (20 зон),DSPPA PC-1004U (20 зон) - блок управления системой оповещения.,213600,img/36109.jpg
36110,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA PC-1004U (40 зон),DSPPA PC-1004U (40 зон) - блок управления системой оповещения.,422540,img/36110.jpg
36111,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-5182,DSPPA MAG-5182 - центральный блок управления.,755911,img/36111.jpg
36112,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-5266,"DSPPA MAG-5266 - терминальный усилитель, touch screen ; line out, EMC out; встроенный усилитель 30Вт/100В.",208534,img/36112.jpg
36113,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-5366,DSPPA MAG-5366 - терминальный усилитель.,315334,img/36113.jpg
36114,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-5401,DSPPA MAG-5401 - терминальный  усилитель.,32770,img/36114.jpg
36115,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-5402,DSPPA MAG-5402 - терминальный усилитель.,49266,img/36115.jpg
36116,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA MAG-5488,DSPPA MAG-5488 - микрофонная консоль.,72227,img/36116.jpg
36119,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-1202,"DSPPA DSP-1202 2-х полосная всепогодная акустическая система со встроенным трансформатором 100 В, предназначена для озвучивания небольших залов и открытых площадок.",46834,img/36119.jpg
36120,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-158,"DSPPA DSP-158 - звуковая колонна настенная всепогодная. Этот «вещатель» белого цвета, сделанный из прочного металла, давно зарекомендовал себя, как надежное устройство, способное «озвучивать» небольшую открытую территорию (об этом говорит его небольшая мощность – 40 Ватт).",9282,img/36120.jpg
36121,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-188,"DSPPA DSP-188 - всепогодный громкоговоритель, то есть  способен бесперебойно работать при любых погодных условиях, будь то дождь, снег или сильный ветер. Отличная работа даже в таких неприятных условиях возможна благодаря хорошей степени защиты. Она равна IP 56, где первая цифра означает устойчивость громкоговорителя к проникновению внутрь механизма инородных твердых частиц (пыли), а вторая — уровень его защищенности от влаги (отметим, что в данном случае это значение максимально). Таким образом, даже в плохую погоду Вы сможете услышать четкий звук без помех и искажений.",8121,img/36121.jpg
36122,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-258,"DSPPA DSP-258 - двухполосная всепогодная звуковая колонна 120-60Вт. Степень защиты данного устройства равна IP 56. А это значит, что он надежно защищен от попадания внутрь него пыли и излишней влаги. А значит, Вы можете рассчитывать на отличное качество звука в любую погоду. Кроме того, громкоговоритель  является 2-х полосным, то есть имеет две головки, и каждая из них в своей частотной полосе создаёт звуковое давление.",14855,img/36122.jpg
36123,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-288,"DSPPA DSP-288 - всепогодный громкоговоритель способен отлично работать даже во время непогоды. Обладая высокой степенью защиты, он достойно выдерживает и проливной дождь, и град, и сильный, разносящий пыль ветер. Мощность данной модели — 40 Ватт, чего вполне достаточно для распространения звукового сигнала, сообщения, музыки на достаточно большой территории. Это может быть железнодорожная станция, отель, школа и пр.",9554,img/36123.jpg
36124,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-358,"DSPPA DSP-358 - двухполосная всепогодная звуковая колонна 90/180Вт. Степень защиты данного устройства равна IP 56. А это значит, что он надежно защищен от попадания внутрь него пыли и излишней влаги. А значит, Вы можете рассчитывать на отличное качество звука в любую погоду. ",21117,img/36124.jpg
36125,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-388,"DSPPA DSP-388 -  громкоговоритель предназначен, главным образом, для работы на больших открытых пространствах (например, спортивных площадках, стадионах) и является всепогодным устройством. Это значит, что громкоговоритель  будет слышно даже в условиях проливного дождя или сильного ветра. Степень его защиты от влияния плохой погоды равна IP 56, причем цифра 6 указывает нам на его абсолютную водонепроницаемость. Данный прибор надежно защищен и от попадания в него мелких инородных частиц, а значит и загрязнения.",10295,img/36125.jpg
36126,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-458,"DSPPA DSP-458 - громкоговоритель  рассчитан на работу на открытом воздухе. Об этом говорит и одна из его основных характеристик - всепогодность. Независимо от того, какие погодные сюрпризы может преподнести нам природа в тот или иной момент, это устройство всегда настроено на бесперебойное и длительное вещание. Этому способствует и степень защиты громкоговорителя - IP 56. Однако при необходимости Вы можете, конечно, установить его и внутри большого помещения, например, цеха завода.",24582,img/36126.jpg
36127,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Всепогодные громкоговорители",DSPPA,DSPPA DSP-488,"DSPPA DSP-488 - громкоговоритель предназначен, главным образом, для работы на больших открытых пространствах (например, спортивных площадках, стадионах) и является всепогодным устройством. Это значит, что громкоговоритель будет слышно даже в условиях проливного дождя или сильного ветра. Степень его защиты от влияния плохой погоды равна IP 56, причем цифра 6 указывает нам на его абсолютную водонепроницаемость. Данный прибор надежно защищен и от попадания в него мелких инородных частиц, а значит и загрязнения.",12159,img/36127.jpg
36141,"Системы звукового оповещения и музыкальной трансляции|Система производства ""DSPPA""|Стоечное оборудование серии MAG",DSPPA,DSPPA CB-100,DSPPA CB-100 - микрофон динамический предназначен для передачи речевых сообщении в системах аварийного оповещения. Используется с оборудованием серии «РС» и «MAG». Кнопка на корпусе микрофона позволяет при необходимости оперативно включить микрофон в рабочее состояние.,5124,img/36141.jpg
36158,"Системы контроля доступа|Считыватели, карты, брелоки|Считыватели",HID,HID ProxPoint Plus(Black),"HID ProxPoint Plus(Black) - предназначен для использования в системах контроля и управления доступом и работает с контроллерами СКУД, поддерживающими интерфейсы Wiegand. Считыватель может использоваться с бесконтактными идентификаторами (картами и брелоками). асстояние считывания 7,5 см, выход Wiegand, цвет черный.",9489,img/36158.jpg
36167,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-CPB3625 PE,,0,img/36167.jpg
36168,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-V2830 PE,,0,img/36168.jpg
36169,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-D3615 PE,АНАЛОГ ВЗАМЕН: CTV-DV2820E,0,img/36169.jpg
36170,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-CPB3620E,,0,img/36170.jpg
36171,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-CPV2830E,,0,img/36171.jpg
36172,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-D3620E,,0,img/36172.jpg
36173,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-DV2812 E,АНАЛОГ ВЗАМЕН: CTV-VD28138 IR40EX,0,img/36173.jpg
36174,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-DV2812 IR30 E,,0,img/36174.jpg
36175,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-DV2820E,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/36175.jpg
36176,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,СTV-VD36 IR24E,"СTV-VD36 IR24E — антивандальная цветная купольная видеокамера эконом-класса, подходит для установки внутри/вне помещения. Разрешение 700ТВЛ, автоматическое переключение режимов «День/Ночь» (TDN), ИК подсветка до 25 метров, объектив с постоянной диафрагмой f 3.6мм. 3-х осевой механизм позиционирования модуля видеокамеры позволяет установку как на потолок, так и на стену (накладное крепление). Рабочая температура -25˚C ~ 50˚C. ",2516,img/36176.jpg
36177,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,СTV-VD2812 IR36E,"СTV-VD2812 IR36E — антивандальная цветная купольная видеокамера эконом-класса, подходит для установки внутри/вне помещения. Разрешение 700ТВЛ, автоматическое переключение режимов «День/Ночь» (TDN), ИК подсветка до 40 метров. Варифокальный объектив с постоянной диафрагмой, f 2.8-12мм, внешняя регулировка. 3-х осевой механизм позиционирования модуля видеокамеры позволяет установку как на потолок, так и на стену (накладное крепление). Рабочая температура -25˚C ~ 50˚C.",2720,img/36177.jpg
36178,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,CTV,CTV-B36138 IR20,"CTV-B36138 IR20 —уличная водонепроницаемая видеокамера со встроенным объективом и инфракрасной подсветкой. В камере применяется новая видеоматрица сверхвысокого разрешения (свыше 1000ТВЛ)  SONY EXMOR IMX138 (Япония) — революционная разработка компании SONY, позволяющая получить от аналоговой видеокамеры картинку с разрешением, которое ранее было доступно только для цифровых камер (IP и HD-SDI).

Камера имеет легкий алюминиевый ударопрочный корпус. Снабжена современным и удобным кронштейном крепления, который позволяет настроить камеру абсолютно в любом положении. Кронштейн препятствует излому или обрыву кабеля соединения. Корпус камеры имеет класс защиты IP66, что обеспечивает бесперебойную работу видеокамеры на улице при минусовой температуре. Видеокамера имеет приятный внешний вид, цвет корпуса «графит» гармонично сочетается с фоном многих стен и фасадов современных зданий и строений.",2541,img/36178.jpg
